-1.633432689355417350e-05 0.000000000000000000e+00 -1.810586624652413821e-04 0.000000000000000000e+00 -2.726376930815478406e-05 1.467170000000000063e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.146190459639033867e-05 1.467170000000000063e-03
-1.956700750520617353e-04 0.000000000000000000e+00 -1.091103227542543569e-04 0.000000000000000000e+00 -2.550365351472040661e-05 1.467170000000000063e-03
1.005957326477545659e-04 0.000000000000000000e+00 -2.824646714424339992e-05 0.000000000000000000e+00 -3.890101704418655001e-06 1.467170000000000063e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.511227700353820033e-05 1.467170000000000063e-03
9.113163052913963438e-05 0.000000000000000000e+00 9.275331001094269581e-05 0.000000000000000000e+00 -3.184217704383504117e-05 1.467170000000000063e-03
1.721230872665331841e-04 0.000000000000000000e+00 6.808559235301788306e-05 0.000000000000000000e+00 -4.301110686127135628e-06 1.467170000000000063e-03
-1.016234677355792849e-04 0.000000000000000000e+00 -1.967182261791688958e-04 0.000000000000000000e+00 -3.388945759526563475e-06 1.467170000000000063e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.494084788359439215e-05 1.467170000000000063e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.591398685091389579e-06 1.467170000000000063e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.214230077994655948e-05 1.467170000000000063e-03
4.595686652563465806e-05 0.000000000000000000e+00 -2.272863887880050102e-04 0.000000000000000000e+00 -3.016831449892024320e-05 1.467170000000000063e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.466614500265602732e-06 1.467170000000000063e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.881399062283570870e-06 1.467170000000000063e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.919845728911141833e-05 1.467170000000000063e-03
7.096996342808675707e-05 0.000000000000000000e+00 2.159538976953565914e-04 0.000000000000000000e+00 -3.010041971421792631e-05 1.467170000000000063e-03
1.051658032259932592e-04 0.000000000000000000e+00 -3.250231702090283716e-05 0.000000000000000000e+00 -5.299856899410648666e-06 1.467170000000000063e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.399905066355746860e-05 1.467170000000000063e-03
-7.893441624886861178e-06 0.000000000000000000e+00 4.682653741251832430e-05 0.000000000000000000e+00 -1.072402863359433014e-05 1.467170000000000063e-03
1.793270048620478432e-04 0.000000000000000000e+00 2.364950774627367237e-05 0.000000000000000000e+00 -1.772939396903634837e-05 1.467170000000000063e-03
-5.256098841114692716e-05 0.000000000000000000e+00 -1.734587463955783514e-04 0.000000000000000000e+00 -1.463921071551768660e-06 1.467170000000000063e-03
-1.527267339126146014e-04 0.000000000000000000e+00 -7.333450936090356634e-05 0.000000000000000000e+00 -1.345474372710093840e-06 1.467170000000000063e-03
1.129198915574073899e-05 0.000000000000000000e+00 -1.047118663685255935e-04 0.000000000000000000e+00 -2.102943218430650867e-05 1.467170000000000063e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.750842461822069958e-05 1.467170000000000063e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.047723445935327284e-05 1.467170000000000063e-03
1.909271260464972652e-04 0.000000000000000000e+00 -1.521287951682590554e-04 0.000000000000000000e+00 -3.155881625026773314e-05 1.467170000000000063e-03
-3.346107924686756926e-06 0.000000000000000000e+00 1.971735003338060473e-04 0.000000000000000000e+00 -5.177476840891602798e-06 1.467170000000000063e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.703805182126567695e-06 1.467170000000000063e-03
1.449866434998487818e-04 0.000000000000000000e+00 7.532106193005488112e-05 0.000000000000000000e+00 -1.341470997439210642e-05 1.467170000000000063e-03
-1.775468454182478834e-04 0.000000000000000000e+00 -5.264927830791500674e-05 0.000000000000000000e+00 -2.929647188483484231e-05 1.467170000000000063e-03
9.668795517029808500e-05 0.000000000000000000e+00 -1.195344399943918843e-04 0.000000000000000000e+00 -5.629048004745706508e-06 1.467170000000000063e-03
2.254688963529416219e-04 0.000000000000000000e+00 -4.664966694020172160e-05 0.000000000000000000e+00 -1.669675285851744464e-05 1.467170000000000063e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.365164288287018426e-05 1.467170000000000063e-03
7.859631242035066204e-05 0.000000000000000000e+00 -8.698800809722528416e-05 0.000000000000000000e+00 -4.117209493063648352e-06 1.467170000000000063e-03
-2.132180809548938748e-04 0.000000000000000000e+00 1.153544477438922218e-04 0.000000000000000000e+00 -1.124302019148525062e-05 1.467170000000000063e-03
1.782109848884280722e-04 0.000000000000000000e+00 4.233690686933659283e-05 0.000000000000000000e+00 -2.751247733483594418e-05 1.467170000000000063e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.650653818090619255e-05 1.467170000000000063e-03
-2.238140112308902366e-04 0.000000000000000000e+00 -8.635222442978545462e-05 0.000000000000000000e+00 -2.034966038667369468e-07 1.467170000000000063e-03
-9.272711826509565537e-05 0.000000000000000000e+00 2.298887487759796204e-04 0.000000000000000000e+00 -7.587226973052288486e-06 1.467170000000000063e-03
2.023630181050807488e-04 0.000000000000000000e+00 -8.496818145600361469e-05 0.000000000000000000e+00 -5.843643452188434248e-06 1.467170000000000063e-03
1.985346670920148135e-04 0.000000000000000000e+00 3.466645100046135191e-05 0.000000000000000000e+00 -1.169731331670372792e-05 1.467170000000000063e-03
-1.651952114294977225e-04 0.000000000000000000e+00 -5.182773335237706521e-05 0.000000000000000000e+00 -1.473158186218454494e-05 1.467170000000000063e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.275689678334410848e-05 1.467170000000000063e-03
-1.364686726958122434e-04 0.000000000000000000e+00 1.733209994411202240e-04 0.000000000000000000e+00 -2.723491726368015598e-06 1.467170000000000063e-03
1.278811114579917526e-05 0.000000000000000000e+00 -2.045721698270707334e-04 0.000000000000000000e+00 -4.742272695170399367e-06 1.467170000000000063e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.749017804645255789e-05 1.467170000000000063e-03
-7.727377537256570404e-05 0.000000000000000000e+00 3.693434198711036554e-06 0.000000000000000000e+00 -1.556452792890385901e-05 1.467170000000000063e-03
4.509329513149726775e-05 0.000000000000000000e+00 2.117750626074090415e-04 0.000000000000000000e+00 -1.670073293635789945e-05 1.467170000000000063e-03
-1.729121771736915171e-04 0.000000000000000000e+00 -1.702109634770781880e-05 0.000000000000000000e+00 -1.662889458862054862e-05 1.467170000000000063e-03
-1.993340817053265723e-04 0.000000000000000000e+00 -1.373956078600104360e-04 0.000000000000000000e+00 -1.599584429020897209e-05 1.467170000000000063e-03
1.332363634540209042e-04 0.000000000000000000e+00 -2.614641847071291921e-05 0.000000000000000000e+00 -1.088131693614318238e-05 1.467170000000000063e-03
2.320062012739930110e-04 0.000000000000000000e+00 -3.451911217331832217e-05 0.000000000000000000e+00 -2.654554187473044761e-05 1.467170000000000063e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.753425866321695186e-05 1.467170000000000063e-03
1.049491810043952974e-04 0.000000000000000000e+00 -1.450322812415986030e-04 0.000000000000000000e+00 -8.938958425945396923e-06 1.467170000000000063e-03
-4.512807984106232892e-05 0.000000000000000000e+00 9.113423705834705841e-05 0.000000000000000000e+00 -2.065372504061062215e-05 1.467170000000000063e-03
2.091771008325923366e-04 0.000000000000000000e+00 4.337124568850177176e-05 0.000000000000000000e+00 -5.754962334777227176e-06 1.467170000000000063e-03
-2.947912077531700042e-05 0.000000000000000000e+00 -1.446378815634497667e-04 0.000000000000000000e+00 -2.420067004900158935e-05 1.467170000000000063e-03
1.105086156112563547e-04 0.000000000000000000e+00 -2.180309769591592668e-05 0.000000000000000000e+00 -8.406505558374251284e-06 1.467170000000000063e-03
6.181637043810181637e-05 0.000000000000000000e+00 1.432471720829261888e-04 0.000000000000000000e+00 -2.714165730730993013e-05 1.467170000000000063e-03
1.347819093685839026e-04 0.000000000000000000e+00 -1.215449759724445040e-04 0.000000000000000000e+00 -1.278311871171615985e-05 1.467170000000000063e-03
-7.788890295110556571e-05 0.000000000000000000e+00 5.191986405672817384e-05 0.000000000000000000e+00 -1.150194505767457388e-05 1.467170000000000063e-03
-9.203000642848884285e-05 0.000000000000000000e+00 4.351350745306070689e-05 0.000000000000000000e+00 -3.352108786517792890e-06 1.467170000000000063e-03
6.329706123989534399e-05 0.000000000000000000e+00 1.904341229873482920e-04 0.000000000000000000e+00 -1.059291181158659870e-05 1.467170000000000063e-03
3.652861209683873648e-05 0.000000000000000000e+00 -1.109677832016609249e-05 0.000000000000000000e+00 -2.619173884979602895e-06 1.467170000000000063e-03
1.089006049140295567e-05 0.000000000000000000e+00 1.610483512645642635e-04 0.000000000000000000e+00 -2.426622028044019767e-05 1.467170000000000063e-03
-1.098813658546187767e-06 0.000000000000000000e+00 2.493730254678401840e-04 0.000000000000000000e+00 -1.817920882899415303e-05 1.467170000000000063e-03
1.937399088831443742e-04 0.000000000000000000e+00 -8.908551021371289083e-07 0.000000000000000000e+00 -1.943482659830762116e-05 1.467170000000000063e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.586298296470254776e-05 1.467170000000000063e-03
4.209506099223098282e-05 0.000000000000000000e+00 1.574439411308856292e-05 0.000000000000000000e+00 -1.596773587997553446e-05 1.467170000000000063e-03
5.120892276478332785e-05 0.000000000000000000e+00 -6.000246727924212755e-05 0.000000000000000000e+00 -9.337797123991182314e-06 1.467170000000000063e-03
-1.808097222825112357e-04 0.000000000000000000e+00 -3.819977594251167813e-05 0.000000000000000000e+00 -4.396033901956305254e-07 1.467170000000000063e-03
1.538350446197899661e-04 0.000000000000000000e+00 1.237725527872937160e-04 0.000000000000000000e+00 -6.144957883700514286e-06 1.467170000000000063e-03
-8.889201678203089937e-05 0.000000000000000000e+00 -5.061835670495062021e-05 0.000000000000000000e+00 -3.084528685737580498e-05 1.467170000000000063e-03
-1.854390985344248120e-04 0.000000000000000000e+00 1.019268373166871359e-04 0.000000000000000000e+00 -2.502649377365701315e-05 1.467170000000000063e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.913553487256539309e-06 1.467170000000000063e-03
-6.206130698105944278e-05 0.000000000000000000e+00 -1.683370711935752706e-04 0.000000000000000000e+00 -7.353453594532806587e-07 1.467170000000000063e-03
4.358824599909165171e-05 0.000000000000000000e+00 1.346603487042202720e-04 0.000000000000000000e+00 -2.577381958556911534e-05 1.467170000000000063e-03
-1.010052024218901080e-04 0.000000000000000000e+00 2.187130480564577302e-04 0.000000000000000000e+00 -2.797586876603544206e-05 1.467170000000000063e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.832365811443596348e-05 1.467170000000000063e-03
-1.074653429719045136e-04 0.000000000000000000e+00 1.022996073194080112e-04 0.000000000000000000e+00 -2.151331759018549597e-05 1.467170000000000063e-03
-1.444601068124109491e-04 0.000000000000000000e+00 1.909220976732928471e-04 0.000000000000000000e+00 -2.599447431033183372e-05 1.467170000000000063e-03
2.126698595335338861e-04 0.000000000000000000e+00 -1.015861675631786910e-04 0.000000000000000000e+00 -2.137693997933710357e-05 1.467170000000000063e-03
6.272196915943077959e-05 0.000000000000000000e+00 -2.360793592246598525e-04 0.000000000000000000e+00 -2.621319707403496234e-05 1.467170000000000063e-03
1.184185773055238238e-04 0.000000000000000000e+00 -1.585660620825163868e-04 0.000000000000000000e+00 -3.220610455788715199e-07 1.467170000000000063e-03
-1.325471607039063759e-04 0.000000000000000000e+00 1.013792164050963908e-05 0.000000000000000000e+00 -3.800533102518998562e-06 1.467170000000000063e-03
2.335440705776010268e-04 0.000000000000000000e+00 2.505143373591968599e-05 0.000000000000000000e+00 -1.566270787411580672e-05 1.467170000000000063e-03
-1.111527714229457273e-04 0.000000000000000000e+00 9.135050179597892575e-05 0.000000000000000000e+00 -2.506543755128326913e-05 1.467170000000000063e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.865587420214578939e-05 1.467170000000000063e-03
-1.037619645780555428e-04 0.000000000000000000e+00 -1.333602904652997183e-04 0.000000000000000000e+00 -1.314769551509145781e-05 1.467170000000000063e-03
-1.414334438010934761e-04 0.000000000000000000e+00 9.424948192247070526e-05 0.000000000000000000e+00 -2.674700370143186448e-05 1.467170000000000063e-03
5.093131319258470445e-05 0.000000000000000000e+00 1.921153754485252149e-04 0.000000000000000000e+00 -2.806330514706105035e-05 1.467170000000000063e-03
2.091852942601600996e-04 0.000000000000000000e+00 -7.519571879600867688e-05 0.000000000000000000e+00 -1.812800393105874584e-05 1.467170000000000063e-03
2.580962068694222849e-05 0.000000000000000000e+00 -2.753152725802699764e-05 0.000000000000000000e+00 -1.661921971292690687e-05 1.467170000000000063e-03
1.102935121475174520e-04 0.000000000000000000e+00 9.475448308009405555e-05 0.000000000000000000e+00 -6.096463675324441189e-06 1.467170000000000063e-03
1.747989315304817009e-04 0.000000000000000000e+00 -7.590800269401497941e-05 0.000000000000000000e+00 -1.905560380113717429e-05 1.467170000000000063e-03
-1.229584555068330420e-04 0.000000000000000000e+00 -1.266445331509358913e-04 0.000000000000000000e+00 -3.122043312462029874e-05 1.467170000000000063e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.235756094442790731e-06 1.467170000000000063e-03
2.685024315778657827e-05 0.000000000000000000e+00 -1.678565542781164876e-04 0.000000000000000000e+00 -1.271953178460790372e-05 1.467170000000000063e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.444024399725350391e-05 1.467170000000000063e-03
3.243205320192180802e-05 0.000000000000000000e+00 -6.693551409267783350e-05 0.000000000000000000e+00 -2.099244015708089995e-05 1.467170000000000063e-03
1.715693839697674363e-04 0.000000000000000000e+00 9.297114764130452475e-06 0.000000000000000000e+00 -2.260290403132945595e-05 1.467170000000000063e-03
-1.719240825135533927e-04 0.000000000000000000e+00 -1.441634829710465332e-04 0.000000000000000000e+00 -2.318828380329024451e-05 1.467170000000000063e-03
-4.188424562784226501e-05 0.000000000000000000e+00 4.614165403452660102e-05 0.000000000000000000e+00 -1.082853649170507031e-05 1.467170000000000063e-03
-3.901438398784228532e-05 0.000000000000000000e+00 4.180296141913025180e-05 0.000000000000000000e+00 -1.395520381157407423e-05 1.467170000000000063e-03
1.173948016559780852e-04 0.000000000000000000e+00 1.294754454953471988e-04 0.000000000000000000e+00 -4.593831175294716719e-06 1.467170000000000063e-03
1.801471852317480934e-04 0.000000000000000000e+00 -1.716122962268153444e-04 0.000000000000000000e+00 -2.013260233411689261e-06 1.467170000000000063e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.452867099625051311e-05 1.467170000000000063e-03
-1.973872924020352959e-04 0.000000000000000000e+00 6.099699558898788888e-06 0.000000000000000000e+00 -1.979814173916286932e-05 1.467170000000000063e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.831590810801354366e-05 1.467170000000000063e-03
-9.646302483183583467e-05 0.000000000000000000e+00 2.014175328175448723e-04 0.000000000000000000e+00 -3.397546896891493650e-06 1.467170000000000063e-03
2.144685707031647871e-04 0.000000000000000000e+00 -5.278074954666368856e-05 0.000000000000000000e+00 -3.309224844859881938e-06 1.467170000000000063e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.081396497012651526e-05 1.467170000000000063e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.975571944893184192e-06 1.467170000000000063e-03
1.405021511826330671e-05 0.000000000000000000e+00 1.504314756238377018e-04 0.000000000000000000e+00 -1.647260997110140711e-06 1.467170000000000063e-03
1.303998273841277459e-04 0.000000000000000000e+00 1.023048280648223879e-04 0.000000000000000000e+00 -8.204159440014584622e-06 1.467170000000000063e-03
-3.260449236650270026e-05 0.000000000000000000e+00 -9.902587773541726137e-05 0.000000000000000000e+00 -1.337710603186398437e-06 1.467170000000000063e-03
-6.429042241587251336e-05 0.000000000000000000e+00 3.265040499108673531e-05 0.000000000000000000e+00 -1.867473257245412581e-05 1.467170000000000063e-03
-1.396700895447006976e-05 0.000000000000000000e+00 -1.343642966617971681e-04 0.000000000000000000e+00 -2.341609073552478022e-05 1.467170000000000063e-03
-1.878115888944464668e-05 0.000000000000000000e+00 -2.305145733210563967e-04 0.000000000000000000e+00 -4.685158289232869944e-06 1.467170000000000063e-03
-6.216904684433366304e-05 0.000000000000000000e+00 1.985178791455815260e-04 0.000000000000000000e+00 -2.994020656730423123e-05 1.467170000000000063e-03
-1.082784782892927834e-06 0.000000000000000000e+00 1.515351354606784867e-04 0.000000000000000000e+00 -6.109879083819801874e-06 1.467170000000000063e-03
-1.865395810489541744e-04 0.000000000000000000e+00 1.010109263222024934e-04 0.000000000000000000e+00 -6.532253505913388999e-07 1.467170000000000063e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.943644853270383210e-05 1.467170000000000063e-03
6.901577822564122604e-06 0.000000000000000000e+00 -1.630542572200923811e-04 0.000000000000000000e+00 -1.559482352285790859e-05 1.467170000000000063e-03
-1.148305761760797850e-04 0.000000000000000000e+00 2.760792684706765004e-05 0.000000000000000000e+00 -3.387456338975094989e-06 1.467170000000000063e-03
8.760837768527664085e-05 0.000000000000000000e+00 -8.131563748624642493e-05 0.000000000000000000e+00 -2.411097521523905942e-05 1.467170000000000063e-03
-4.969415277318679010e-05 0.000000000000000000e+00 1.988331977979689610e-04 0.000000000000000000e+00 -2.527994917778152509e-06 1.467170000000000063e-03
-2.704526699711672674e-05 0.000000000000000000e+00 1.812044209721542934e-04 0.000000000000000000e+00 -3.074008694539172331e-05 1.467170000000000063e-03
8.684148565701529932e-06 0.000000000000000000e+00 -1.308372834986023007e-04 0.000000000000000000e+00 -2.748970014435700839e-05 1.467170000000000063e-03
-1.289959495230687541e-04 0.000000000000000000e+00 -1.758357679098902977e-04 0.000000000000000000e+00 -4.145253345154640683e-06 1.467170000000000063e-03
1.383720757819475533e-04 0.000000000000000000e+00 -9.712258305747867759e-05 0.000000000000000000e+00 -2.951085941214940005e-05 1.467170000000000063e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.032081148216505815e-05 1.467170000000000063e-03
-2.908212288923561588e-07 0.000000000000000000e+00 -7.409678177118706908e-05 0.000000000000000000e+00 -3.709338868110168669e-06 1.467170000000000063e-03
-6.623158231786678801e-05 0.000000000000000000e+00 1.199341489531520390e-04 0.000000000000000000e+00 -1.911366449998077493e-05 1.467170000000000063e-03
-4.496363155655924313e-05 0.000000000000000000e+00 -2.260672646172096707e-04 0.000000000000000000e+00 -1.561326548948179291e-05 1.467170000000000063e-03
-3.372748109458230089e-05 0.000000000000000000e+00 1.405521369948446730e-04 0.000000000000000000e+00 -2.396743216719907028e-05 1.467170000000000063e-03
-6.529243166437606214e-06 0.000000000000000000e+00 -1.627794237489168638e-04 0.000000000000000000e+00 -2.572805537474159800e-05 1.467170000000000063e-03
-2.452673971677598024e-05 0.000000000000000000e+00 -1.725621525644265518e-04 0.000000000000000000e+00 -1.542481698069255645e-05 1.467170000000000063e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.915425078002240844e-06 1.467170000000000063e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.929713025404174592e-06 1.467170000000000063e-03
9.250314579738031819e-05 0.000000000000000000e+00 -1.869349364528841866e-04 0.000000000000000000e+00 -2.631063803296544056e-05 1.467170000000000063e-03
-1.036264272461930416e-04 0.000000000000000000e+00 4.096236855225031479e-05 0.000000000000000000e+00 -1.389255394986919250e-05 1.467170000000000063e-03
-1.221994331000996750e-04 0.000000000000000000e+00 -2.079017920595660474e-04 0.000000000000000000e+00 -1.433498742052034385e-05 1.467170000000000063e-03
-1.124963701555887314e-04 0.000000000000000000e+00 -2.004498715355954063e-04 0.000000000000000000e+00 -1.512016709589874712e-05 1.467170000000000063e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.491671992461824226e-05 1.467170000000000063e-03
-2.663252274277673015e-05 0.000000000000000000e+00 1.380718049740425283e-06 0.000000000000000000e+00 -2.724985965228504558e-05 1.467170000000000063e-03
2.068324937002752155e-05 0.000000000000000000e+00 2.358147300629049215e-04 0.000000000000000000e+00 -3.182074129306344264e-05 1.467170000000000063e-03
-5.550161915105782562e-05 0.000000000000000000e+00 -2.537331853318268893e-05 0.000000000000000000e+00 -2.128759097186580540e-05 1.467170000000000063e-03
-4.373649055572305291e-05 0.000000000000000000e+00 -1.138768542573547740e-04 0.000000000000000000e+00 -1.294803438328007256e-05 1.467170000000000063e-03
2.314435062476533490e-04 0.000000000000000000e+00 2.373705840717625117e-05 0.000000000000000000e+00 -9.762868430786211945e-06 1.467170000000000063e-03
1.317143100187473338e-04 0.000000000000000000e+00 -1.031584892122092124e-04 0.000000000000000000e+00 -3.248546073884627715e-06 1.467170000000000063e-03
-9.440787381166548700e-05 0.000000000000000000e+00 -1.513069504937865741e-04 0.000000000000000000e+00 -3.042469055949750269e-06 1.467170000000000063e-03
2.966230371818982759e-05 0.000000000000000000e+00 -8.478519084701251879e-05 0.000000000000000000e+00 -3.050607597918643220e-05 1.467170000000000063e-03
-6.727100627819122391e-05 0.000000000000000000e+00 2.087042672701861119e-04 0.000000000000000000e+00 -1.252587816367370236e-05 1.467170000000000063e-03
1.131773326675472677e-04 0.000000000000000000e+00 -1.674967719290357715e-04 0.000000000000000000e+00 -2.249455932438347553e-05 1.467170000000000063e-03
-1.754762309036441716e-04 0.000000000000000000e+00 4.435513509047693623e-05 0.000000000000000000e+00 -1.680597207092716249e-05 1.467170000000000063e-03
2.073924268923343982e-04 0.000000000000000000e+00 8.070029696030347121e-05 0.000000000000000000e+00 -1.195754083472091141e-05 1.467170000000000063e-03
2.494918294837760592e-06 0.000000000000000000e+00 2.574707819035578372e-05 0.000000000000000000e+00 -1.473150110213492672e-05 1.467170000000000063e-03
1.994848553707478001e-04 0.000000000000000000e+00 -8.934883839671717591e-06 0.000000000000000000e+00 -1.804328265459245007e-05 1.467170000000000063e-03
9.386701358557925003e-05 0.000000000000000000e+00 1.808808957954730263e-04 0.000000000000000000e+00 -1.344232111335708015e-05 1.467170000000000063e-03
-6.690812149855713642e-05 0.000000000000000000e+00 1.479701397182786485e-04 0.000000000000000000e+00 -7.417621084883749039e-06 1.467170000000000063e-03
1.279704478541919196e-04 0.000000000000000000e+00 -1.666407013981955905e-04 0.000000000000000000e+00 -1.772932251277704277e-05 1.467170000000000063e-03
2.054490245855080180e-04 0.000000000000000000e+00 -2.898900561408430097e-05 0.000000000000000000e+00 -1.852093809719427422e-05 1.467170000000000063e-03
-9.009933964545326123e-05 0.000000000000000000e+00 8.400302105095820617e-05 0.000000000000000000e+00 -2.687298973198895433e-05 1.467170000000000063e-03
1.965705167652754518e-04 0.000000000000000000e+00 -9.406960556886155914e-05 0.000000000000000000e+00 -2.475539658662058153e-05 1.467170000000000063e-03
1.170275631157235551e-04 0.000000000000000000e+00 -6.350484829524771996e-05 0.000000000000000000e+00 -2.623380541273641385e-06 1.467170000000000063e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.996319583492662059e-06 1.467170000000000063e-03
-2.118566125068033191e-04 0.000000000000000000e+00 -1.259004382015042954e-05 0.000000000000000000e+00 -2.728177656688489210e-05 1.467170000000000063e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.628704798832849469e-05 1.467170000000000063e-03
6.501176645449906200e-06 0.000000000000000000e+00 2.440477023828223173e-05 0.000000000000000000e+00 -1.649428575646592931e-05 1.467170000000000063e-03
-9.755338943367552595e-05 0.000000000000000000e+00 2.021791059881214675e-04 0.000000000000000000e+00 -1.479487616667513581e-06 1.467170000000000063e-03
2.864238291900526173e-05 0.000000000000000000e+00 3.506025834583724249e-05 0.000000000000000000e+00 -4.496362177898747875e-06 1.467170000000000063e-03
4.337900462769272558e-06 0.000000000000000000e+00 -1.040832969533539009e-04 0.000000000000000000e+00 -1.544447932242181760e-05 1.467170000000000063e-03
7.594047521465238648e-05 0.000000000000000000e+00 -7.621105715593373274e-05 0.000000000000000000e+00 -2.459508113998259515e-05 1.467170000000000063e-03
1.138115550110555181e-04 0.000000000000000000e+00 -1.080856464758524031e-04 0.000000000000000000e+00 -1.556292157470045751e-05 1.467170000000000063e-03
6.550540248790475729e-05 0.000000000000000000e+00 -1.040084945952756215e-04 0.000000000000000000e+00 -1.427488918665278781e-05 1.467170000000000063e-03
-7.399206080299720509e-05 0.000000000000000000e+00 9.964471130779681274e-05 0.000000000000000000e+00 -1.211919414092540580e-06 1.467170000000000063e-03
2.115540005138831807e-04 0.000000000000000000e+00 2.346395694607803168e-05 0.000000000000000000e+00 -5.838758183698431538e-06 1.467170000000000063e-03
-1.358332080502683910e-05 0.000000000000000000e+00 -3.856084740065651847e-05 0.000000000000000000e+00 -2.771566114291892349e-05 1.467170000000000063e-03
-6.459668070048262337e-05 0.000000000000000000e+00 1.059348990975846516e-04 0.000000000000000000e+00 -1.561050932913569567e-05 1.467170000000000063e-03
-1.184244265637499560e-04 0.000000000000000000e+00 1.073535346790354490e-05 0.000000000000000000e+00 -6.096537278204332202e-06 1.467170000000000063e-03
6.838046019170851723e-05 0.000000000000000000e+00 -1.075277582143642887e-04 0.000000000000000000e+00 -7.920585732311437435e-06 1.467170000000000063e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.989311464546868348e-05 1.467170000000000063e-03
-7.546356329871806027e-05 0.000000000000000000e+00 -1.045120365138777418e-04 0.000000000000000000e+00 -2.536210013018216298e-05 1.467170000000000063e-03
-2.047633564501481025e-04 0.000000000000000000e+00 -1.317919731834727988e-05 0.000000000000000000e+00 -1.678924856988129672e-05 1.467170000000000063e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.368895515572979571e-05 1.467170000000000063e-03
1.611257676223239134e-04 0.000000000000000000e+00 -9.691073751042828975e-06 0.000000000000000000e+00 -3.021685523926196130e-05 1.467170000000000063e-03
-1.413320329785543302e-05 0.000000000000000000e+00 -1.777128710171336449e-04 0.000000000000000000e+00 -2.749953450543071880e-05 1.467170000000000063e-03
1.240958106365055774e-04 0.000000000000000000e+00 1.752204627545981695e-04 0.000000000000000000e+00 -1.064280045213852581e-05 1.467170000000000063e-03
